Clock:Tick#,Clock:offsetTime,IMU_ATTI(0):Longitude,IMU_ATTI(0):Latitude,IMU_ATTI(0):press:D,IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):absoluteHeight:C,IMU_ATTI(0):numSats,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,IMU_ATTI(0):accelX,IMU_ATTI(0):accelY,IMU_ATTI(0):accelZ,IMU_ATTI(0):accelComposite:C,IMU_ATTI(0):gyroX,IMU_ATTI(0):gyroY,IMU_ATTI(0):gyroZ,IMU_ATTI(0):gyroComposite:C,IMU_ATTI(0):velN,IMU_ATTI(0):velE,IMU_ATTI(0):velD,IMU_ATTI(0):velComposite:C,IMU_ATTI(0):velH:C,IMU_ATTI(0):magX,IMU_ATTI(0):magY,IMU_ATTI(0):magZ,IMU_ATTI(0):magMod:C,IMU_ATTI(0):temperature,IMU_ATTI(0):yawUnWrapped:C,IMU_ATTI(0):tiltInclination:C,IMU_ATTI(0):tiltDirectionEarthFrame:C,IMU_ATTI(0):tiltDirectionBodyFrame:C,IMU_ATTI(0):yaw360:C,IMU_ATTI(0):magYaw:C,IMU_ATTI(0):Yaw-magYaw:C,IMUCalcs(0):PosN:C,IMUCalcs(0):PosE:C,IMUCalcs(0):PosD:C,IMUCalcs(0):height:C,IMUCalcs(0):velN:C,IMUCalcs(0):velE:C,IMUCalcs(0):velD:C,IMUCalcs(0):diffVelN:C,IMUCalcs(0):diffVelE:C,IMUCalcs(0):diffVelD:C,IMUCalcs(0):Lat:C,IMUCalcs(0):Long:C,IMUCalcs(0):VelocityError:C,IMUCalcs(0):PositionError:C,IMUCalcs(0):totalGyroZ:C,IMUCalcs(0):totalGyroX:C,IMUCalcs(0):totalGyroY:C,IMU_ATTI(0):distanceHP:C,IMU_ATTI(0):distanceTravelled:C,IMU_ATTI(0):directionOfTravel[mag]:C,IMU_ATTI(0):directionOfTravel[true]:C,IMU_ATTI(0):quatW:D,IMU_ATTI(0):quatX:D,IMU_ATTI(0):quatY:D,IMU_ATTI(0):quatZ:D,IMU_ATTI(0):agX:D,IMU_ATTI(0):agY:D,IMU_ATTI(0):agZ:D,IMU_ATTI(0):gbX:D,IMU_ATTI(0):gbY:D,IMU_ATTI(0):gbZ:D,IMU_ATTI(0):ty:D,IMU_ATTI(0):tz:D,IMU_ATTI(0):sensor_stat:D,IMU_ATTI(0):filter_stat:D,IMU_ATTI(0):atti_cnt:D,GPS:Long,GPS:Lat,GPS:Date,GPS:Time,GPS:dateTimeStamp,GPS:heightMSL,GPS:hDOP,GPS:pDOP,GPS:sAcc,GPS:numGPS,GPS:numGLNAS,GPS:numSV,GPS:velN,GPS:velE,GPS:velD,GPS:rawDate,GPS:rawTime,Controller:ctrl_tick:D,Controller:ctrl_pitch:D,Controller:ctrl_roll:D,Controller:ctrl_yaw:D,Controller:ctrl_thr:D,Controller:ctrl_mode,Controller:mode_switch:D,Controller:motor_state:D,Controller:sig_level:D,Controller:ctrl_level:D,Controller:sim_model:D,Controller:max_height:D,Controller:max_radius:D,Controller:D2H_x:D,Controller:D2H_y:D,Controller:act_req_id:D,Controller:act_act_id:D,Controller:cmd_mod:D,Controller:mod_req_id:D,Controller:fw_flag:D,Controller:mot_sta:D,Controller:OH_take:D,Controller:OH_take_f:D,Controller:rc_cnt:D,Controller:sup_rc:D,Controller:is_soaring_up:D,Controller:soar_up_timer:D,Controller:vert_vel_err:D,Controller:vert_vel_err_fltr:D,RC_Info:failSafe,RC_Info:dataLost,RC_Info:appLost,RC_Info:sigStrength:C,RC_Info:cur_cmd:D,RC_Info:vedio_lost:D,RC_Info:frame_lost:D,RC_Info:rec_cnt:D,RC_Info:sky_con:D,RC_Info:gnd_con:D,RC_Info:connected:D,RC_Info:m_changed:D,RC_Info:arm_status:D,RC_Info:wifi_en:D,RC_Info:in_wifi:D,MagCali(0):X:D,MagCali(0):Y:D,MagCali(0):Z:D,MagCali(0):Mod:C,MagCali(0):magYaw:C,MagCali(1):X:D,MagCali(1):Y:D,MagCali(1):Z:D,MagCali(1):Mod:C,MagCali(1):magYaw:C,CompassFilter(0):X:D,CompassFilter(0):Y:D,CompassFilter(0):Z:D,CompassFilter(1):X:D,CompassFilter(1):Y:D,CompassFilter(1):Z:D,BatteryStatus:not_ready,BatteryStatus:comm_err,BatteryStatus:first_auth,BatteryStatus:auth_fail,BatteryStatus:need_re,BatteryStatus:volVerylow,BatteryStatus:volNotsafe,BatteryStatus:volLevel1:D,BatteryStatus:vollevel2:D,BatteryStatus:capLevel1:D,BatteryStatus:capLevel2:D,BatteryStatus:smartCap1:D,BatteryStatus:smartCap2:D,BatteryStatus:d_flg:D,BatteryStatus:ccsc:D,BatteryStatus:all:D,SMART_BATT:goHome%,SMART_BATT:land%,SMART_BATT:goHomeTime,SMART_BATT:landTime,OA:avoidObst,OA:emergBrake,OA:radiusLimit,OA:airportLimit,OA:groundForceLanding,OA:horizNearBoundary,OA:vertLowLimit,OA:vertAirportLimit,OA:roofLimit,OA:hitGroundLimit,OA:frontDistance,MVO:velX,MVO:velY,MVO:velZ,MVO:posX,MVO:posY,MVO:posZ,MVO:hoverPointUncertainty1,MVO:hoverPointUncertainty2,MVO:hoverPointUncertainty3,MVO:hoverPointUncertainty4,MVO:hoverPointUncertainty5,MVO:hoverPointUncertainty6,MVO:velocityUncertainty1,MVO:velocityUncertainty2,MVO:velocityUncertainty3,MVO:velocityUncertainty4,MVO:velocityUncertainty5,MVO:velocityUncertainty6,MVO:height,MVO:heightUncertainty,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LBack,Motor:Speed:RBack,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:PPMrecv:RFront,Motor:PPMrecv:LFront,Motor:PPMrecv:LBack,Motor:PPMrecv:RBack,Motor:PPMsend:RFront,Motor:PPMsend:LFront,Motor:PPMsend:LBack,Motor:PPMsend:RBack,Motor:V_out:RFront,Motor:V_out:LFront,Motor:V_out:LBack,Motor:V_out:RBack,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LBack,Motor:Current:RBack,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LBack,Motor:Status:RBack,AirSpeed:air_vbx:D,AirSpeed:air_vby:D,AirSpeed:comp_alti:D,AirSpeed:windSpeed,AirSpeed:windDirection,AirSpeed:windFromDir,AirSpeed:windN,AirSpeed:windE,AirSpeed:MotorSpd:D,AirSpeed:vel_level:D,osd_data:flyCState,osd_data:flycCommand,osd_data:flightAction,osd_data:nonGPSCause,osd_data:compassError,osd_data:connectedToRC,osd_data:lowVoltage,osd_data:ModeSwitch,osd_data:gpsUsed,osd_data:visionUsed,osd_data:notEnoughForce,osd_data:flightTime,osd_data:navHealth,osd_data:vpsHeight,osd_data:relativeHeight,usonic:usonic_h,MotorCtrl:PWM:RFront,MotorCtrl:PWM:LFront,MotorCtrl:PWM:LBack,MotorCtrl:PWM:RBack,ATTI_MINI0:s_qw0,ATTI_MINI0:s_qx0,ATTI_MINI0:s_qy0,ATTI_MINI0:s_qz0,ATTI_MINI0:roll:C,ATTI_MINI0:pitch:C,ATTI_MINI0:yaw:C,ATTI_MINI0:s_pgz0,ATTI_MINI0:s_vgz0,ATTI_MINI0:s_agz0,ATTI_MINI0:s_rsv00,ATTI_MINI0:s_rsv10,ATTI_MINI0:s_cnt0,BatteryInfo:ad_v:D,BatteryInfo:r_time,BatteryInfo:ave_I:D,BatteryInfo:vol_t:D,BatteryInfo:pack_ve:D,BatteryInfo:I:D,BatteryInfo:r_cap:D,BatteryInfo:cap_per:D,BatteryInfo:temp:D,BatteryInfo:right:D,BatteryInfo:l_cell:D,BatteryInfo:dyna_cnt:D,BatteryInfo:f_cap:D,BatteryInfo:out_ctl:D,BatteryInfo:out_ctl_f:D,Attribute|Value,ConvertDatV3,4.3.0
0,-93.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419400066,.000,,,-39.507008,-38.447414,-1.598693598876956,,7,0.9058798590908668,-1.0175779924943462,-8.432097006145188,-0.016035259,-0.012120404,-0.9957651,0.995968,0.18535507,0.077302575,-0.41108048,0.45751432,0.0027544624,0.0012095905,0.0060207397,0.006730489,0.0030083504771819722,1685,229,593,1800.0,52.74,-8.432097006145188,1.3622548455518784,33.24376139597135,41.67585840211654,351.56790299385483,-7.472795072896242,0.9593019332489465,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,49.861939432000106,21.966816253425,23.290049723915693,,0.0,,,0.9972183,0.007230698,-0.0094367685,-0.07358235,0.039566267,0.03632945,0.02751426,0.0013288065,0.0025808127,-0.006094051,-2200,3514,0,0,35476,105.8055688,21.039378,20251210,94328,2025-12-10T09:43:28Z,26.991,1.8,2.66,20.09,6,1,7,0.07,-0.06,-0.09,20251210,94328,4431,-9863,-10000,10000,-10000,GPS_Atti,2,0,0,0,0,30,1000,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,4,0,0,0,1,1,1,0,1,1,0,1689,229,571,1797.0,-7.465143293265892,1788,278,446,1863.0,-8.655279641890406,604,225,303,469,211,211,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65584,0,0,0,0,,,,,,,,,,,4,-0.03,-0.03,0.0,0.0070170234,-0.006313505,0.0036346195,0.0016364633,0.0,0.0,0.0016361998,0.0,0.0016370435,1.0227896E-4,0.0,0.99721855,1.02262486E-4,0.0,1.0231522E-4,,1000000.0,0,0,0,0,37,37,41,41,48.90625,49.010418,49.010418,48.958332,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,11.1,11.0,10.9,11.4,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,False,True,False,0,0,0.1,0.0,0.15,,,,,0.9233608,0.010402163,-0.004690596,0.38376382,-1.3070334565387511,0.03887256089530887,-45.13668781968595,-39.272427,0.04963858,0.021702934,0,0,16904,11321,0,1266.2201,9600.0,11288,-1204,2036,55,253,1,3639,0,3740,0.0,0.0,Firmware Date| Nov 16 2017
419551716,.034,,,-39.507008,-38.447414,-1.598693598876956,,7,0.9058798590908668,-1.0175779924943462,-8.432097006145188,-0.016035259,-0.012120404,-0.9957651,0.995968,0.18535507,0.077302575,-0.41108048,0.45751432,0.0027544624,0.0012095905,0.0060207397,0.006730489,0.0030083504771819722,1685,229,593,1800.0,52.74,-8.432097006145188,1.3622548455518784,33.24376139597135,41.67585840211654,351.56790299385483,-7.472795072896242,0.9593019332489465,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,49.861939432000106,21.966816253425,23.290049723915693,,0.0,,,0.9972183,0.007230698,-0.0094367685,-0.07358235,0.039566267,0.03632945,0.02751426,0.0013288065,0.0025808127,-0.006094051,-2200,3514,0,0,35476,105.8055688,21.039378,20251210,94328,2025-12-10T09:43:28Z,26.991,1.8,2.66,20.09,6,1,7,0.07,-0.06,-0.09,20251210,94328,4431,-9863,-10000,10000,-10000,GPS_Atti,2,0,0,0,0,30,1000,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,4,0,0,0,1,1,1,0,1,1,0,1689,229,571,1797.0,-7.465143293265892,1788,278,446,1863.0,-8.655279641890406,604,225,303,469,211,211,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65584,0,0,0,0,,,,,,,,,,,4,-0.03,-0.03,0.0,0.0070170234,-0.006313505,0.0036346195,0.0016364633,0.0,0.0,0.0016361998,0.0,0.0016370435,1.0227896E-4,0.0,0.99721855,1.02262486E-4,0.0,1.0231522E-4,,1000000.0,0,0,0,0,37,37,41,41,48.90625,49.010418,49.010418,48.958332,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,11.1,11.0,10.9,11.4,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,Connected,,P,False,True,False,0,0,0.1,0.0,0.15,,,,,0.9233608,0.010402163,-0.004690596,0.38376382,-1.3070334565387511,0.03887256089530887,-45.13668781968595,-39.272427,0.04963858,0.021702934,0,0,16904,11321,0,1266.2201,9600.0,11288,-1204,2036,55,253,1,3639,0,3740,0.0,0.0,ACType|MavicPro
419702163,.067,,,-40.17281,-38.447468,-2.264495600830081,,7,0.9040144256306466,-1.0189176673083133,-8.43308488674699,-0.015866086,-0.012576258,-0.99858975,0.998795,0.16050802,0.28000474,-0.32654315,0.45912516,0.0030410406,0.0013767664,0.004039841,0.0052405847,0.003338175077563918,1697,229,589,1810.0,52.76,-8.43308488674699,1.3620171742584917,33.14668031791395,41.57976520466094,351.566915113253,-7.422726626363229,1.0103582603837609,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,49.83851046727535,21.973604724137736,23.29617541300022,,0.0,,,0.9972177,0.0072135227,-0.009447293,-0.0735909,0.039123394,0.032598183,-0.007667912,0.0013321075,0.002582329,-0.0060926205,-2200,3515,0,0,35502,105.8055688,21.039378,20251210,94328,2025-12-10T09:43:28Z,26.991,1.8,2.66,20.09,6,1,7,0.07,-0.06,-0.09,20251210,94328,4434,-9904,-10000,10000,-10000,ASST_TAKEOFF,2,1,0,0,0,30,1000,0.0,0.0,2,1,13,2,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,1,1,0,1697,229,589,1810.0,-7.422726626363229,1792,289,446,1869.0,-8.981702646618407,606,225,305,467,210,215,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65584,0,0,0,0,false,false,false,false,false,false,false,false,false,false,4,-0.03,-0.03,0.0,0.0070170234,-0.006313505,0.0036346195,0.0016364633,0.0,0.0,0.0016361998,0.0,0.0016370435,1.0227896E-4,0.0,0.99721855,1.02262486E-4,0.0,1.0231522E-4,,1000000.0,0,0,0,0,37,37,41,41,58.4375,58.541668,58.697918,58.489582,58.541668,58.541668,58.541668,58.541668,1.0,1.1,1.4,0.8,11.2,11.0,10.9,11.2,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,ASST_TAKEOFF,OTHER,RC_ASSISTANT_TAKEOFF,ALREADY,False,Connected,,P,False,True,False,0,0,0.1,0.0,0.15,0.66,0.66,0.66,0.66,0.9234358,0.010389501,-0.0047100927,0.38358334,-1.3065430154622772,0.04174839056757539,-45.114261931712946,-39.292812,0.083116904,-0.0076959915,0,0,16916,11320,0,1266.2201,9600.0,11288,-1204,2036,55,253,1,3639,0,3740,0.0,0.0,dateTime|2025-12-10 9:42:31 GMT
420246329,.188,,,-39.46776,-38.447453,-1.5594441787109403,,7,0.9029446882561737,-1.0183437390715975,-8.431764716353126,-0.01637084,-0.012848655,-0.9976295,0.99784654,0.18531582,-0.0035069888,-0.4575612,0.4936765,0.0025448678,0.0015694561,0.0032610164,0.004424226,0.002989907086603436,1689,218,571,1796.0,52.76,-8.431764716353126,1.360878308742433,33.13034694050219,41.56211165685532,351.56823528364686,-7.0967504883511605,1.335014228001965,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,49.826674113315455,21.976044980924385,23.30106134631322,,0.0,,,0.99721867,0.0072046905,-0.00944153,-0.0735793,0.03403065,0.029148856,0.0023460593,0.0013339963,0.0025803337,-0.0060987724,-2200,3515,0,0,35516,105.8055688,21.039378,20251210,94328,2025-12-10T09:43:28Z,26.991,1.8,2.66,20.09,6,1,7,0.07,-0.06,-0.09,20251210,94328,4436,-9904,-10000,10000,-10000,ASST_TAKEOFF,2,1,0,0,0,30,1000,0.0,0.0,2,1,13,2,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,1,1,0,1682,229,585,1795.0,-7.4907410915413895,1788,278,458,1866.0,-8.651105899180239,604,223,299,467,212,217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65584,0,0,0,0,false,false,false,false,false,false,false,false,false,false,4,-0.02,-0.02,0.01,0.007017186,-0.0063110893,0.0036384875,0.0016360218,0.0,0.0,0.001635806,0.0,0.0016365288,1.0225136E-4,0.0,0.99721885,1.0223788E-4,0.0,1.0228305E-4,,1000000.0,0,0,0,0,37,37,41,41,58.541668,58.697918,58.802082,58.645832,58.645832,58.645832,58.645832,58.645832,2.3,2.4,2.5,2.1,11.1,11.0,11.0,11.3,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,ASST_TAKEOFF,OTHER,RC_ASSISTANT_TAKEOFF,ALREADY,False,Connected,,P,False,True,False,0,0,0.1,0.0,0.15,0.83,0.83,0.83,0.83,0.92349327,0.010383288,-0.0047139213,0.38344505,-1.306047464430602,0.042622414915889424,-45.0970930039957,-39.312477,0.118196055,0.0032569598,0,0,16924,11319,0,1266.2201,9600.0,11288,-1204,2036,55,253,1,3639,0,3740,0.0,0.0,mcID(SN)|08RDE3R00101NV
420396764,.221,,,-39.818188,-38.44739,-1.9098737136230497,,7,0.8966805562141856,-1.0175640746869228,-8.429954043597672,-0.014954515,-0.01237833,-0.99703085,0.99721986,0.008989873,0.08241252,-0.35005042,0.35973316,0.0025952926,0.0015402938,0.0015603399,0.0033974564,0.0030179544725530607,1682,229,585,1795.0,52.75,-8.429954043597672,1.3561469760621347,32.955978592181914,41.38593263577958,351.57004595640234,-7.492870263036495,0.9370837805611769,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,49.7780499444956,21.987743614957797,23.305812040500243,,0.0,,,0.99722034,0.0071508265,-0.009430618,-0.07356304,0.04877718,0.032397836,0.01270568,0.0013408513,0.0025656526,-0.0061071115,-2200,3516,0,0,35564,105.8055688,21.039378,20251210,94328,2025-12-10T09:43:28Z,26.991,1.8,2.66,20.09,6,1,7,0.07,-0.06,-0.09,20251210,94328,4442,-9998,-10000,10000,-10000,ASST_TAKEOFF,2,1,0,0,0,30,1000,0.0,0.0,2,1,13,2,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,1,1,0,1682,229,585,1795.0,-7.492870263036495,1792,289,446,1869.0,-8.983450085901108,603,225,302,468,213,213,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65584,0,0,0,0,false,false,false,false,false,false,false,false,false,false,4,-0.02,-0.02,0.01,0.007017186,-0.0063110893,0.0036384875,0.0016360218,0.0,0.0,0.001635806,0.0,0.0016365288,1.0225136E-4,0.0,0.99721885,1.0223788E-4,0.0,1.0228305E-4,,1000000.0,0,0,0,0,37,37,41,41,58.958332,59.270832,59.270832,59.0625,59.0625,59.0625,59.0625,59.0625,6.0,6.2,6.4,5.8,11.0,11.0,10.9,11.3,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,ASST_TAKEOFF,OTHER,RC_ASSISTANT_TAKEOFF,ALREADY,False,Connected,,P,False,True,False,0,0,0.1,0.0,0.15,1.83,1.83,1.83,1.83,0.9236505,0.010339042,-0.004735878,0.38306734,-1.3023099741301478,0.047424142875569945,-45.05014493836525,-39.36097,0.14271119,0.009426273,0,0,16948,11316,0,1266.2201,9600.0,11288,-1204,2036,55,253,1,3639,0,3740,0.0,0.0,mcVer|v3.2.44.7
420548492,.255,,,-39.877205,-38.447365,-1.968890895019534,,7,0.908710252026519,-1.0159935830268054,-8.498958472201245,-0.012436472,-0.004111496,-0.99421,0.99429625,2.2539318,0.14173923,-2.9179022,3.6897767,0.0036335008,9.962803E-4,0.0018754469,0.004208587,0.0037676122648347063,1630,229,589,1748.0,52.76,-8.498958472201245,1.3629567778216345,33.3100690683694,41.809027540570646,351.50104152779875,-7.724345787565431,0.7746126846358141,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,49.70997094550638,21.999134359339187,23.302370963115052,,0.0,,,0.99717516,0.007250847,-0.009429026,-0.07416429,0.13328607,-0.10227888,0.042976044,0.00133895,0.0025600372,-0.0061079706,-2200,3517,0,0,35578,105.8055688,21.039378,20251210,94328,2025-12-10T09:43:28Z,26.991,1.8,2.66,20.09,6,1,7,0.07,-0.06,-0.09,20251210,94328,4443,-9998,-10000,10000,-10000,ASST_TAKEOFF,2,1,0,0,0,30,1000,0.0,0.0,2,1,13,2,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,1,1,0,1630,229,589,1748.0,-7.724345787565431,1804,311,458,1887.0,-9.600301399050922,598,224,302,469,215,214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65584,0,0,0,0,false,false,false,false,false,false,false,false,false,false,4,-0.02,-0.02,0.01,0.007017186,-0.0063110893,0.0036384875,0.0016360218,0.0,0.0,0.001635806,0.0,0.0016365288,1.0225136E-4,0.0,0.99721885,1.0223788E-4,0.0,1.0228305E-4,,1000000.0,0,0,0,0,37,37,41,41,58.958332,59.270832,59.270832,59.0625,59.0625,59.0625,59.0625,59.0625,6.0,6.2,6.4,5.8,11.0,11.0,10.9,11.3,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,ASST_TAKEOFF,OTHER,RC_ASSISTANT_TAKEOFF,ALREADY,False,Connected,,P,False,True,False,200,0,0.1,0.0,0.15,2.16,2.16,2.16,2.16,0.9236505,0.010339042,-0.004735878,0.38306734,-1.3023099741301478,0.047424142875569945,-45.05014493836525,-39.36097,0.14271119,0.009426273,0,0,16948,11315,0,1266.2201,9600.0,11288,-1204,2036,55,253,1,3639,0,3740,0.0,0.0,
420699229,.289,,,-39.499092,-38.44741,-1.590778102050784,,7,0.8811905464250649,-1.016370101120442,-8.383321325778844,-0.020110615,-0.022024795,-1.0009425,1.0013866,1.3852018,-1.2130283,-5.1879497,5.5050015,6.9760496E-4,0.003974773,2.10837E-4,0.00404103,0.004035526255223272,1779,207,571,1879.0,52.78,-8.383321325778844,1.345057344121478,32.54115290787342,40.92447423365226,351.61667867422113,-6.394270611225667,1.9890507145531773,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,49.65406518870498,22.022993725160113,23.33432268539657,,0.0,,,0.99725145,0.0070206206,-0.009407446,-0.07315602,0.043019768,-0.36149162,-0.074391,0.0013387022,0.0025592179,-0.006123713,-2200,3517,0,0,35592,105.8055688,21.039378,20251210,94328,2025-12-10T09:43:28Z,26.991,1.8,2.66,20.09,6,1,7,0.07,-0.06,-0.09,20251210,94328,4444,-9998,-10000,10000,-10000,ASST_TAKEOFF,2,1,0,0,0,30,1000,0.0,0.0,2,1,13,2,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,1,1,0,1723,174,567,1822.0,-5.511682427622484,1792,289,458,1872.0,-8.982480662650488,597,220,302,469,216,215,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65584,0,0,0,0,false,false,false,false,false,false,false,false,false,false,4,-0.02,-0.02,0.01,0.007017186,-0.0063110893,0.0036384875,0.0016360218,0.0,0.0,0.001635806,0.0,0.0016365288,1.0225136E-4,0.0,0.99721885,1.0223788E-4,0.0,1.0228305E-4,,1000000.0,0,0,0,0,37,37,41,41,59.0625,59.322918,59.375,59.270832,59.21875,59.21875,59.21875,59.21875,7.3,7.4,7.6,7.1,11.0,10.9,10.8,11.2,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,ASST_TAKEOFF,OTHER,RC_ASSISTANT_TAKEOFF,ALREADY,False,Connected,,P,False,True,False,200,0,0.1,0.0,0.15,2.49,2.49,2.49,2.49,0.9239271,0.01043657,-0.004651202,0.3823978,-1.3088915503695977,0.035125762393130866,-44.967271120083105,-39.381187,0.15750197,0.036640346,0,0,16956,11315,0,1241.4514,9600.0,11332,-1210,2036,55,253,1,3639,0,3740,0.0,0.0,
420852891,.323,,,-39.998898,-38.447456,-2.090583552490237,,7,0.8865735350914262,-1.0252362410729488,-8.436441696398077,-0.013275884,-0.022445528,-1.0003624,1.0007023,1.0204676,-1.1892868,-5.6724105,5.884896,0.003578008,0.004234751,0.0014124607,0.0057210405,0.005543939053137321,1592,273,510,1693.0,52.81,-8.436441696398077,1.3552809720945045,32.414421984850215,40.85086368124829,351.5635583036019,-9.508762841014205,-1.0723211446161276,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,49.586915333339114,22.031194178954927,23.32923680469743,,0.0,,,0.9972163,0.007057408,-0.009491308,-0.07361924,0.012116889,0.09407921,-0.031102173,0.0013387022,0.0025592179,-0.006139804,-2200,3517,0,0,35606,105.8055688,21.039378,20251210,94328,2025-12-10T09:43:28Z,26.991,1.8,2.66,20.09,6,1,7,0.07,-0.06,-0.09,20251210,94328,4447,-10000,-10000,10000,-10000,ASST_TAKEOFF,2,1,0,0,0,30,1000,0.0,0.0,2,1,13,2,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,1,1,0,1592,273,510,1693.0,-9.508762841014205,1792,289,446,1869.0,-8.986255835175902,589,244,283,469,209,222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65584,0,0,0,0,false,false,false,false,false,false,false,false,false,false,4,-0.06,-0.02,0.0,0.0070174546,-0.006309929,0.003640865,0.0016364744,0.0,0.0,0.001636531,0.0,0.0016366838,1.0227965E-4,0.0,0.9972344,1.02283186E-4,0.0,1.0229274E-4,,1000000.0,0,0,0,57,37,37,41,41,59.270832,59.479168,59.583332,59.375,59.375,59.375,59.375,59.375,8.5,8.7,8.9,8.4,10.9,10.9,10.8,11.1,-0.02,-0.02,-0.02,-0.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,ASST_TAKEOFF,OTHER,RC_ASSISTANT_TAKEOFF,ALREADY,False,Connected,,P,False,True,False,200,0,0.1,0.0,0.15,2.83,2.83,2.83,2.83,0.9237535,0.010226474,-0.004815191,0.38282055,-1.2938597647548642,0.061109542143413,-45.0193596104405,-39.40339,0.15698788,9.813607E-4,0,0,16968,11308,0,1241.4514,9600.0,11332,-1210,2036,55,253,1,3639,0,3740,0.0,0.0,
